Jett Jr STS 97 commander William,2
CAPCOM watches todays extravehicular activities,2
pilot Leland Melvin Stanley Love,2
O Covey John O Creighton,2
Soichi Noguchi foreground Expedition 22 23,2
training facilities including full scale mockups,2
Apollo 13 lunar module pilot,2
Center JSC Suit technician Andre,2
Ellen Ochoa left STS 110 mission,2
Astronauts Michael Good left Megan,2
astronaut Mark Kelly right STS 134,2
Rex Walheim Japan Aerospace Exploration,2
across NASAs Kennedy Space Center,2
Thomas aboard Space Shuttle Discovery,2
Expedition 16 commander European Space,2
specialists join astronaut Kevin R,2
F Eisele Apollo 7 command,2
Swanson STS 117 mission specialist addresses,2
nine activities Astronaut Gregory C,2
V Kotov flight engineer representing,2
Z1 Truss Assembly Pressurized Mating,2
Expedition 22 flight engineers along,2
USS Yorktown prime recovery ship,2
Hoshide STS 124 mission specialist smiles,2
Cosmonaut Gennady Padalka background Expedition,2
28 1996 Astronaut Shannon W,2
June 13 mission status briefing,2
Missile Range WSMR near Las,2
mission specialist TJ Creamer Expedition,2
two Expedition 22 crewmates begin,2
astronaut aquanauts Sandra H Magnus Timothy,2
Space Station STS 134 will deliver,2
19 1967 Astronaut Richard F,2
Lloyd B Hammond Jr Mark,2
Expedition 8 ESA crew,2
John Grunsfeld second left Mike,2
Density Protein Crystal Growth CPCG H,2
E McNair Richard M Mike,2
Alexander Kaleri Russias Federal Space,2
Expedition 26 commander Cady Coleman,2
M Godwin red stripe work,2
Brewster H Shaw Jr Loren,2
Center Williams making his first,2
Expedition 8 flight engineer Malenchenko,2
STS 114 mission specialist looks closely,2
1909 Boundary Water Treatys International,2
pilot Michael Collins command module,2
Station Clearly visible running horizontally,2
mission specialist Michael J Bloomfield,2
18 19 flight engineer trims his,2
astronauts Janet L Kavandi Janice,2
Astronaut John L Phillips foreground,2
vehicles first S IC stage leave,2
Patuxent River Naval Air Station,2
NASAs first flight director Milt,2
ASTP engineer adds his name,2
Brown STS 107 mission specialist dons,2
entry suit astronaut Charles O,2
27 kilometers x 30 kilometers,2
Kent V Rominger pilot uses,2
April 22 extravehicular activity EVA,2
shuttle Endeavour will house controls,2
right Expedition 22 commander presents,2
boom sensor system RMS OBSS payload,2
Vehicle Mockup Facility Kaleri represents,2
photography captures space shuttle Discoverys,2
Kotov flight engineer representing Russias,2
US built Unity node after entering,2
Anatoly Ivanishin flight engineer will,2
M Scott Carpenter Back row,2
orbital outpost After ground studies,2
robot arm Astronaut John M,2
SLA 13 Lunar Module 4,2
dons his Russian Sokol spacesuit,2
obscured Expedition 28 flight engineer,2
High Density Protein Crystal Growth,2
frame will launch Nov 14,2
Yuri P Gidzenko Sergei K,2
International Space Station commander dons,2
STS 112 mission specialist looks over,2
Burbank center Expedition 30 commander,2
will launch April 5 April,2
STS 121 mission specialists assisted Wilson,1
International located approximately 26 miles,1
Gidzenko prime crew Soyuz commander,1
second scheduled extravehicular activity EVA,1
module Thomas joins four other,1
Feustel who finished up chores,1
S Gardner STS 27 pilot along,1
Canadian Space Agency shake hands,1
Jr lunar module pilot works,1
darkness space shuttle Atlantis touches,1
pilot Daniel C Burbank top,1
Stott STS 128 mission specialist floats,1
Edwin E Aldrin Jr onboard,1
M Mike Lounge Bonnie J,1
1000 square mile 2590 square kilometer salty backwater along,1
Agency astronaut Leopold Eyharts outgoing,1
21 22 flight engineer Alexander Skvortsov,1
Bryan P Austin left lead,1
above Pacific Ocean clouds Southwest,1
Sturckow bottom STS 128 commander John,1
robotic arm share space walk,1
Space Agency performs laparoscopic surgery,1
SSRMS center foreground Materials International,1
11 lunar landing mission relaxes,1
Astronaut Charlie Hobaugh left STS 118,1
Johnson Space Center Axel Heiberg,1
Space Center JSC Foreground center,1
W Lucid who will go,1
Rainbow Bridge National Monument 1910,1
One commander William M Shepherd,1
Launch Pad 39A occurred right,1
Michael Foale right partially out,1
help get Expedition 29 crew,1
Mercury Redstone 3 MR 3 pilot wearing,1
K Krikalev left Russias Federal,1
scene took place shortly after,1
Moscow April 14 2011 commemorating,1
Astronaut Susan J Helms STS 64,1
Japan paper cranes origami craft,1
Four mission commander greets cosmonaut,1
Kazakhstan NASAs Jeff Williams left,1
Wheelock STS 120 mission specialist makes,1
drowned river valleys provide excellent,1
Stott STS 128 mission specialist smiles,1
entry suits STS 124 crewmembers exchange,1
M Poulos Jr left Manager,1
engineer ponders his next task,1
STS 112 mission specialist gets help,1
Director George WS Abbey Clinton,1
Fossum Karen Nyberg Japan Aerospace,1
1300 feet high Puerto La,1
4399 meters active volcano Mount,1
Sellers mission specialist Mark E,1
H Johnson left background pilot,1
Space Shuttle Columbia astronauts John,1
hopper two other lunar base,1
three educator mission specialist candidates,1
Donald H Peterson Richard H,1
country where headwater streams erode,1
around 4 am CDT following,1
bringing Expedition One commander William,1
West lon Orientation Looking southeast,1
Gorie STS 108 mission commander responds,1
right foreground Awaiting his turn,1
O Hobaugh top STS 129 commander,1
logo Astronauts Paul S Lockhart,1
environment training facility WET F Obscured,1
region approximately 230 kilometers north,1
Astronauts Donald R Pettit right,1
Three flight engineer Scott J,1
Cosmonaut Oleg V Kotov center,1
right astronauts Joan E Higginbotham,1
Agency will ride aboard Discovery,1
Ross foreground Chief Vehicle Integration,1
spacecraft looking southward toward Goclenius,1
W Sturckow STS 105 pilot uses,1
three planned Apollo 17 traverses,1
close astronauts Robert L Curbeam,1
mission logo Astronaut Kenneth D,1
Flight Director Office Flight Control,1
15 flight engineer He posed,1
relaxes following his suit up process,1
Remote Manipulator System RMS joined,1
Yury V Usachev Mir 21,1
space Astronaut Dafydd R Dave,1
Patrick Jones left Robert Rob,1
N Frick STS 110 mission commander,1
outpost Astronaut Stanley Love out,1
L Polansky STS 98 pilot makes,1
latitude 274 degrees east longitude,1
Canadian Space Agency observes training,1
N Kubasov ASTP Soviet engineer,1
STS 109 mission commander looks out,1
5 hours 40 minutes replacing,1
after flight 20A US Orbiter,1
dark side or far side,1
camera Expedition 27 commander European,1
Mark Kelly STS 124 commander makes,1
6 2011 Soyuz 26 TMA 21,1
Harris County including Lake Houston,1
520 unmanned space flight Left,1
above sea level Slieve Elva,1
south major linear sand masses,1
Space Shuttle Discoverys open payload,1
Russian Space Agency RSA surrounded,1
William S McArthur Jr pictured,1
Curbeam Jr mission specialist Dominic,1
35 kilometers 20 statute miles,1
specialist assists astronauts Michael Good,1
river now lies 120 kilometers,1
Joe Acaba mission specialist educator candidate,1
prime crew Expedition 19 flight,1
Mission Operations NEEMO mission Stefanyshyn Piper,1
Astronauts Scott Kelly right STS 118,1
Apollo 14 S IVB stage impacted,1
STS 115 Orbit 2 flight control,1
V S IVB third stage heads,1
Orange sodium vapor lights trace,1
Expedition 30 crew members fielded,1
Astronauts Charlie Hobaugh foreground STS 118,1
Four flight engineer squeezes under,1
astronaut Mike Foreman mission specialist,1
Hoffman payload commander astronaut Marsha,1
Glenn D Ohio shakes hands,1
astronaut Jeff Williams Expedition 22,1
Dr Donald E Stullken chief,1
represents astronaut Alfred M Worden,1
8 welcome home ceremony Seated,1
x 70 km 43 miles,1
Commander Terrence W Wilcutt gives,1
E Kelly STS 108 pilot along,1
Regolith bags actually bags filled,1
near Johnson Space Center Massimino,1
Jim Dutton Jr Jose M,1
Lindsey Piers J Sellers Mark,1
Michael L Gernhardt gets help,1
Thirsk flight engineer Russian cosmonaut,1
OKeefe left front row his,1
STS 130 Orbit 1 flight control,1
ECLSS instructor Blake Werner assisted,1
Russian cosmonauts Alexander Samokutyaev second,1
Yuri Gagarin Cosmonaut Training Center,1
lunar module pilot Walking along,1
Iran contain economically important deposits,1
J Kelly STS 103 pilot goes,1
mobility unit space suits await,1
Michael E Fossum John D,1
MRM1 returning Expedition 25 crew,1
Washington DC Bianca Baker center,1
Florida Clervoy European Space Agency,1
assist Canadian Space Agency astronaut,1
Galveston Bay Brazos River Baytown,1
Griffin foreground stands near his,1
Hardaway PhD Orion Chief Engineer,1
Size 59 km 37 miles,1
participant Russias Federal Space Agency,1
Chang Diaz payload commander Maurizio Cheli,1
candidates Serena M Aunon Michael,1
Chris Ferguson commander continue moving,1
over Acklins Island packing 120,1
snow capped peaks Jackson Lake,1
National Monument New Mexico USA,1
Space Alliance suit technicians George,1
mission specialist astronaut Mark L,1
Mike Fossum backup Soyuz commander,1
STS 97 mission specialists don training,1
panel backdropped against grayish clouds,1
Mission Operations Directorate fields questions,1
commander Sergei Volkov right Fossum,1
Kazakhstan Friday April 2 2010,1
Unit EMU spacesuit astronaut Tracy,1
Astronaut Michael E Fossum right,1
Kingdom Paris France Brussels Belgium,1
astronaut John B Herrington partially,1
narrow coastal plain bottom facing,1
feet above sea level making,1
Apollo 8 spacecraft Zero phase bright,1
Chief flight director Jeffrey Bantle,1
ancient Egyptian royal necropolis city,1
bags filled Extravehicular Activity EVA,1
transient upper atmospheric phenomena observed,1
Birthday Celebration Aug 26 2010,1
Range JSC2010 E 037218 25 Feb 2010,1
ceremony Cosmonaut Vladimir N Dezhurov,1
Kustanai Kazakhstan Sept 29 2006,1
Kazakhstan Shargin astronaut Leroy Chiao,1
F Gordon Jr will maneuver,1
right foreground Expedition Four flight,1
Barratt NEEMO 7 mission specialist dons,1
Space Center KSC Florida Noguchi,1
islands located approximately 75 miles,1
K Robinson mission specialist N,1
extravehicular activity EVA astronauts Willams,1
NEEMO 14 crew member Steve,1
Agency CSA Vascular Blood Collection,1
7 satellite image collected coincident,1
John Phillips Japan Aerospace Exploration,1
STS 104 ISS 7A Orbit 2 team,1
C McCool STS 107 pilot talks,1
Edward M Mike Fincke International,1
astronaut George Zamka commander hold,1
Lora J Bailey left TPS,1
degrees 27 minutes 46 seconds,1
Lunar Module Falcon ascent stage,1
Andrew SW Thomas Shannon W,1
Morin mission specialist floats above,1
space walkers astronaut James H Newman,1
Robert L Behnken Rick Linnehan,1
flight director Norm Knight Mark,1
Padalka crew center Russias Federal,1
Space Flight Support HSFS personnel,1
approximately 4100 years ago Hells,1
Kalpana Chawla joined four other,1
exploration programs Two astronauts explore,1
Don Pettit right foreground Expedition,1
pilot Kenneth D Bowersox commander,1
helps astronaut Joseph R Tanner,1
1967 astronaut White lost his,1
spacecraft communicator Steve Stich ascent,1
Pasadena California looking north toward,1
NBL Morukov will join five,1
Philippe Perrin mission specialist Expedition,1
JAXA astronaut Naoko Yamazaki Dorothy,1
over International Space Stations Destiny,1
E Evans Paul J Weitz,1
Texas City area not far,1
Exploration Agency JAXA Vice President,1
activity EVA Earths thin line,1
Manager Peter Hasbrook Jr speaks,1
9 2006 Kazakhstan time McArthur,1
E Jernigan performed external tasks,1
Tara Ruttley stretches her right,1
representing Rosaviakosmos will join flight,1
relatively minor eruption occurred,1
28 flight engineer draws attention,1
Training Valeriy N Kubasov ASTP,1
Alliance suit technician dons his,1
Egypts triangular Sinai Peninsula lies,1
two fellow mission specialists,1
Expedition 9 mission commander exits,1
Coleman spacecraft communicator CAPCOM stand,1
SCOUT rover SCOUT NASAs,1
Jr Jeffrey N Williams Edward,1
Respiratory Monitoring System ARMS experiment,1
northwestern Australia coastline approximately 300,1
Administrator Daniel Goldin US Sen,1
Kotov left foreground Expedition 15,1
Russian cosmonauts Soyuz commander,1
astronauts Clayton Anderson bottom Rick,1
ISS Experiment Refrigerator GLACIER,1
Expedition Two mission commander Yuri,1
exposed Scientific Instrument Module SIM,1
L Blaine Hammond Mark C,1
right STS 103 mission specialist representing,1
L Crippen support team Robert,1
operations Atlantis commander Steven W,1
partially obscured STS 125 mission specialist,1
darker areas along two rivers,1
D Bridges second row James,1
Station ISS Located approximately 50,1
N Yurchikhin left background Oleg,1
relay unit hi gain antenna low gain,1
Manipulator Flight Demonstration MFD payload,1
Eileen M Collins commander discuss,1
EVA represents astronaut Russell L,1
UF 2 mission logo Astronaut Kenneth,1
payload specialistand Steven W Lindsey,1
three members Lucid will remain,1
Robert L Curbeam Jr foreground,1
Ferguson foreground STS 135 commander visits,1
row Astronaut Rick D Husband,1
across Launch Pad 39B after,1
biologically robust Offshore internal waves,1
Tindall deputy director flight operations,1
Joe Leal discuss training activities,1
Expedition 19 commander answers questions,1
Space Agency ESA Daniel M,1
space suits astronauts Jeffrey N,1
only pass providing constant connection,1
Lieutenant Colonel William E Dyess,1
Lisa M Nowak European Space,1
flight director Wayne Hale holds,1
Flight director Richard Jones second,1
SPACE CENTER FLA Seconds,1
Hansen Scott D Tingle Michael,1
apples float freely near him,1
left center strong north winds,1
Sega mission specialist Kevin P,1
John Herrington left NEEMO 6 commander,1
Lynn Cline Deputy Associate Administrator,1
Training Facility WET F Minutes later,1
